user_name,exposure_group,prev_time,curr_time,transition,env_type,env_risk_ratio,next_state,gap_days,time_fe,n_posts,n_total_interactions,active_days,z_n_total_interactions,z_active_days,z_n_posts
斑驳碎光,wemedia_only,2023-05-02 19:15:00,2023-05-02 20:45:00,H->H,risk,1.0,H,0.0625,2023Q2,3,2,2,-0.6029174186114176,-0.8736034762056902,-0.8304837143361256
斑驳碎光,wemedia_only,2023-05-02 20:45:00,2023-08-12 22:56:00,H->L,risk,1.0,L,102.09097222222222,2023Q3,3,2,2,-0.6029174186114176,-0.8736034762056902,-0.8304837143361256
断剑天涯,wemedia_only,2022-03-14 13:52:00,2022-03-14 15:09:00,M->M,norisk,0.5,M,0.05347222222222222,2022Q1,3,5,2,-0.510563060780813,-0.8736034762056902,-0.8304837143361256
断剑天涯,wemedia_only,2022-03-14 15:09:00,2022-12-01 13:58:00,M->M,norisk,0.5,M,261.9506944444444,2022Q4,3,5,2,-0.510563060780813,-0.8736034762056902,-0.8304837143361256
新叶天天长老--李日新,wemedia_only,2023-06-08 23:12:00,2023-08-20 19:13:00,M->M,norisk,0.0,M,72.83402777777778,2023Q3,4,8,4,-0.4182087029502085,-0.8357657530326946,-0.8159560908621647
新浪热点,wemedia_only,2023-02-02 13:10:00,2023-02-02 14:25:00,M->M,risk,1.0,M,0.052083333333333336,2023Q1,60,3,54,-0.5721326326678827,0.11017732629219691,-0.002409176320357098
新浪热点,wemedia_only,2023-02-02 14:25:00,2023-02-27 10:10:00,M->M,risk,1.0,M,24.822916666666668,2023Q1,60,3,54,-0.5721326326678827,0.11017732629219691,-0.002409176320357098
方脑壳邓铂鋆,dual,2022-10-14 12:25:00,2023-03-14 15:44:00,M->M,risk,1.0,M,151.13819444444445,2023Q1,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2023-03-14 15:44:00,2023-04-30 20:17:00,M->M,norisk,0.0,M,47.18958333333333,2023Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2023-09-11 15:43:00,2023-09-12 12:01:00,M->M,norisk,0.0,M,0.8458333333333333,2023Q3,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2024-05-19 11:42:00,2024-06-17 01:44:00,L->M,norisk,0.0,M,28.584722222222222,2024Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2024-07-11 12:53:00,2024-07-25 10:10:00,H->H,risk,1.0,H,13.886805555555556,2024Q3,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2024-10-23 09:30:00,2024-11-10 21:16:00,H->L,risk,1.0,L,18.490277777777777,2024Q4,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2024-12-19 21:03:00,2024-12-23 20:45:00,H->M,risk,1.0,M,3.9875,2024Q4,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2025-03-20 15:46:00,2025-04-30 12:56:00,M->M,norisk,0.0,M,40.88194444444444,2025Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2025-05-18 21:17:00,2025-05-21 07:02:00,M->H,norisk,0.0,H,2.40625,2025Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2025-05-21 07:02:00,2025-05-21 08:30:00,H->M,norisk,0.0,M,0.06111111111111111,2025Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
方脑壳邓铂鋆,dual,2025-05-21 08:30:00,2025-05-29 09:00:00,M->M,norisk,0.0,M,8.020833333333334,2025Q2,92,13,82,-0.26428477323253424,0.6399054507141362,0.4624747748463901
旅者云舒,dual,2023-06-15 18:56:00,2024-04-01 19:53:00,M->M,risk,1.0,M,291.0395833333333,2024Q2,2,3,2,-0.5721326326678827,-0.8736034762056902,-0.8450113378100864
无忧差评,wemedia_only,2022-03-30 19:24:00,2022-12-01 13:39:00,M->H,norisk,0.0,H,245.76041666666666,2022Q4,6,2,6,-0.6029174186114176,-0.7979280298596989,-0.7869008439142431
无忧差评,wemedia_only,2022-12-01 13:39:00,2022-12-29 15:00:00,H->H,risk,1.0,H,28.05625,2022Q4,6,2,6,-0.6029174186114176,-0.7979280298596989,-0.7869008439142431
无忧差评,wemedia_only,2022-12-29 15:00:00,2022-12-30 06:55:00,H->M,norisk,0.0,M,0.6631944444444444,2022Q4,6,2,6,-0.6029174186114176,-0.7979280298596989,-0.7869008439142431
无忧差评,wemedia_only,2022-12-30 06:55:00,2023-08-07 17:36:00,M->M,norisk,0.0,M,220.4451388888889,2023Q3,6,2,6,-0.6029174186114176,-0.7979280298596989,-0.7869008439142431
无忧差评,wemedia_only,2023-08-07 17:36:00,2023-09-24 21:43:00,M->H,norisk,0.0,H,48.171527777777776,2023Q3,6,2,6,-0.6029174186114176,-0.7979280298596989,-0.7869008439142431
无敌小米周妈妈,mainstream_only,2023-03-14 12:49:00,2023-09-13 22:41:00,M->M,norisk,0.0,M,183.4111111111111,2023Q3,2,2,2,-0.6029174186114176,-0.8736034762056902,-0.8450113378100864
无敌幸运小番茄,dual,2023-08-04 11:35:00,2024-10-10 08:31:00,M->M,risk,1.0,M,432.8722222222222,2024Q4,2,4,2,-0.5413478467243479,-0.8736034762056902,-0.8450113378100864
时光2024fhdfjjk,dual,2020-03-18 20:07:00,2022-03-14 18:24:00,M->M,norisk,0.0,M,725.9284722222222,2022Q1,2,9,2,-0.38742391700667367,-0.8736034762056902,-0.8450113378100864
时光2025年,mainstream_only,2023-11-10 13:24:00,2024-05-18 20:59:00,M->M,risk,1.0,M,190.31597222222223,2024Q2,2,2,2,-0.6029174186114176,-0.8736034762056902,-0.8450113378100864
时光之心惟精一,mainstream_only,2023-08-03 18:36:00,2023-09-10 11:03:00,M->M,risk,1.0,M,37.68541666666667,2023Q3,6,5,6,-0.510563060780813,-0.7979280298596989,-0.7869008439142431
时光之心惟精一,mainstream_only,2023-09-10 11:03:00,2023-09-24 14:34:00,M->M,norisk,0.0,M,14.146527777777777,2023Q3,6,5,6,-0.510563060780813,-0.7979280298596989,-0.7869008439142431
时光之心惟精一,mainstream_only,2023-09-24 14:34:00,2023-12-07 12:18:00,M->M,risk,1.0,M,73.90555555555555,2023Q4,6,5,6,-0.510563060780813,-0.7979280298596989,-0.7869008439142431
时光之心惟精一,mainstream_only,2023-12-07 12:18:00,2023-12-29 14:26:00,M->M,norisk,0.0,M,22.08888888888889,2023Q4,6,5,6,-0.510563060780813,-0.7979280298596989,-0.7869008439142431
昆明市西山区发布,mainstream_only,2023-02-26 09:53:00,2023-02-28 09:23:00,M->M,norisk,0.0,M,1.9791666666666667,2023Q1,11,3,9,-0.5721326326678827,-0.7411714451002055,-0.7142627265444388
昆明市西山区发布,mainstream_only,2023-03-01 17:03:00,2023-03-06 13:52:00,M->M,norisk,0.0,M,4.867361111111111,2023Q1,11,3,9,-0.5721326326678827,-0.7411714451002055,-0.7142627265444388
昆明市西山区发布,mainstream_only,2023-03-06 13:52:00,2023-03-14 09:22:00,M->M,norisk,0.0,M,7.8125,2023Q1,11,3,9,-0.5721326326678827,-0.7411714451002055,-0.7142627265444388
明天的明1230,wemedia_only,2023-10-29 17:55:00,2023-12-09 01:46:00,M->H,risk,1.0,H,40.327083333333334,2023Q4,5,12,5,-0.2950695591760691,-0.8168468914461967,-0.8014284673882038
星弧权益,dual,2022-12-01 23:25:00,2022-12-15 23:41:00,M->M,norisk,0.0,M,14.011111111111111,2022Q4,6,8,6,-0.4182087029502085,-0.7979280298596989,-0.7869008439142431
星弧权益,dual,2022-12-15 23:41:00,2023-02-09 23:01:00,M->M,norisk,0.0,M,55.97222222222222,2023Q1,6,8,6,-0.4182087029502085,-0.7979280298596989,-0.7869008439142431
星弧权益,dual,2023-02-09 23:01:00,2023-05-09 23:36:00,M->M,norisk,0.0,M,89.02430555555556,2023Q2,6,8,6,-0.4182087029502085,-0.7979280298596989,-0.7869008439142431
星弧权益,dual,2023-05-09 23:36:00,2023-05-28 16:05:00,M->M,risk,1.0,M,18.686805555555555,2023Q2,6,8,6,-0.4182087029502085,-0.7979280298596989,-0.7869008439142431
星弧权益,dual,2023-05-28 16:05:00,2025-02-09 23:06:00,M->M,norisk,0.0,M,623.2923611111111,2025Q1,6,8,6,-0.4182087029502085,-0.7979280298596989,-0.7869008439142431
星星leo_,wemedia_only,2023-07-10 23:32:00,2023-07-22 21:45:00,M->H,norisk,0.0,H,11.925694444444444,2023Q3,15,12,14,-0.2950695591760691,-0.6465771371677163,-0.6561522326485953
星期六的咪咪眼,mainstream_only,2023-08-27 19:10:00,2023-09-09 19:24:00,M->M,norisk,0.0,M,13.009722222222223,2023Q3,3,3,3,-0.5721326326678827,-0.8546846146191924,-0.8304837143361256
星球表面22,wemedia_only,2023-02-06 11:47:00,2023-06-02 21:08:00,H->L,risk,1.0,L,116.38958333333333,2023Q2,2,1,2,-0.6337022045549524,-0.8736034762056902,-0.8450113378100864
是啊为什么呢现在我也在当neet呢,wemedia_only,2023-05-02 18:39:00,2023-12-14 23:27:00,H->M,risk,1.0,M,226.2,2023Q4,2,2,2,-0.6029174186114176,-0.8736034762056902,-0.8450113378100864
是安沐呀,wemedia_only,2022-12-27 14:36:00,2022-12-29 09:12:00,L->H,risk,1.0,H,1.775,2022Q4,2,5,2,-0.510563060780813,-0.8736034762056902,-0.8450113378100864
普洱市思茅区法院,mainstream_only,2023-05-28 10:47:00,2023-05-31 08:03:00,M->M,norisk,0.0,M,2.886111111111111,2023Q2,2,1,2,-0.6337022045549524,-0.8736034762056902,-0.8450113378100864
普洱政法,mainstream_only,2022-05-26 07:49:15,2022-12-11 12:51:53,M->M,norisk,0.0,M,199.21016203703704,2022Q4,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
普洱政法,mainstream_only,2022-12-11 12:51:53,2022-12-15 20:40:28,M->M,norisk,0.0,M,4.325405092592592,2022Q4,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
普洱政法,mainstream_only,2022-12-15 20:40:28,2022-12-18 17:08:54,M->M,norisk,0.0,M,2.8530787037037038,2022Q4,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
普洱政法,mainstream_only,2022-12-18 17:08:54,2022-12-25 15:50:14,M->M,norisk,0.5,M,6.94537037037037,2022Q4,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
有瓜瓜,wemedia_only,2022-03-14 14:15:00,2022-03-14 14:48:00,M->M,risk,1.0,M,0.022916666666666665,2022Q1,2,3,1,-0.5721326326678827,-0.892522337792188,-0.8450113378100864
有趣的医学冷知识,mainstream_only,2023-09-16 20:29:00,2023-09-30 19:17:00,M->M,norisk,0.0,M,13.95,2023Q3,3,1,3,-0.6337022045549524,-0.8546846146191924,-0.8304837143361256
朔州政法,mainstream_only,2020-03-18 21:34:00,2023-05-29 17:09:00,M->M,norisk,0.0,M,1166.8159722222222,2023Q2,2,2,2,-0.6029174186114176,-0.8736034762056902,-0.8450113378100864
望谟检察,mainstream_only,2021-03-23 09:26:00,2023-11-30 14:47:00,H->M,norisk,0.0,M,982.2229166666667,2023Q4,2,1,2,-0.6337022045549524,-0.8736034762056902,-0.8450113378100864
木白弓虽,wemedia_only,2023-02-05 21:56:00,2023-02-08 06:36:00,M->M,norisk,0.0,M,2.361111111111111,2023Q1,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-02-08 06:36:00,2023-04-02 12:35:00,M->M,norisk,0.0,M,53.24930555555556,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-04-02 12:35:00,2023-05-01 12:50:00,M->H,risk,1.0,H,29.010416666666668,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-01 12:50:00,2023-05-23 10:26:00,H->M,risk,1.0,M,21.9,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-23 10:26:00,2023-05-29 02:02:00,M->M,risk,1.0,M,5.65,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:02:00,2023-05-29 02:04:00,M->M,norisk,0.0,M,0.001388888888888889,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:04:00,2023-05-29 02:05:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:05:00,2023-05-29 02:05:00,M->M,norisk,0.0,M,0.0,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:05:00,2023-05-29 02:06:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:06:00,2023-05-29 02:08:00,M->M,norisk,0.0,M,0.001388888888888889,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:08:00,2023-05-29 02:08:00,M->M,norisk,0.0,M,0.0,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:08:00,2023-05-29 02:09:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:09:00,2023-05-29 02:10:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:10:00,2023-05-29 02:12:00,M->M,norisk,0.0,M,0.001388888888888889,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:12:00,2023-05-29 02:12:00,M->M,norisk,0.0,M,0.0,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:12:00,2023-05-29 02:13:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:13:00,2023-05-29 02:14:00,M->M,norisk,0.0,M,0.0006944444444444445,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-05-29 02:14:00,2023-06-05 21:48:00,M->M,norisk,0.0,M,7.815277777777778,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-06-05 21:48:00,2023-06-08 20:37:00,M->M,norisk,0.0,M,2.9506944444444443,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-06-08 20:37:00,2023-06-23 07:16:00,M->M,norisk,0.0,M,14.44375,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-06-23 07:16:00,2023-06-30 08:27:00,M->M,risk,1.0,M,7.049305555555556,2023Q2,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-06-30 08:27:00,2023-07-03 14:41:00,M->M,risk,1.0,M,3.2597222222222224,2023Q3,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-07-03 14:41:00,2023-07-03 15:19:00,M->M,norisk,0.5,M,0.02638888888888889,2023Q3,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-07-03 15:19:00,2023-07-20 15:42:00,M->M,norisk,0.5,M,17.01597222222222,2023Q3,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-07-20 15:42:00,2023-08-11 17:49:00,M->M,risk,1.0,M,22.088194444444444,2023Q3,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-08-11 17:49:00,2023-10-17 23:06:00,M->M,norisk,0.0,M,67.22013888888888,2023Q4,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
木白弓虽,wemedia_only,2023-10-17 23:06:00,2024-12-10 00:36:00,M->M,norisk,0.0,M,419.0625,2024Q4,28,9,15,-0.38742391700667367,-0.6276582755812184,-0.46729312748710433
未眠_13,wemedia_only,2022-03-14 12:38:00,2022-03-14 12:39:00,L->L,risk,1.0,L,0.0006944444444444445,2022Q1,2,4,1,-0.5413478467243479,-0.892522337792188,-0.8450113378100864
朱理明-中医肿瘤君,dual,2023-05-21 10:52:00,2023-07-19 21:01:00,M->M,norisk,0.0,M,59.422916666666666,2023Q3,5,2,5,-0.6029174186114176,-0.8168468914461967,-0.8014284673882038
朱理明-中医肿瘤君,dual,2023-07-19 21:01:00,2023-11-11 20:34:00,M->M,risk,1.0,M,114.98125,2023Q4,5,2,5,-0.6029174186114176,-0.8168468914461967,-0.8014284673882038
机吉斯卡,wemedia_only,2024-01-04 16:12:00,2024-07-25 15:16:00,M->M,risk,1.0,M,202.9611111111111,2024Q3,6,5,6,-0.510563060780813,-0.7979280298596989,-0.7869008439142431
杉何可见,wemedia_only,2020-03-18 20:18:00,2020-03-18 20:22:00,L->L,risk,1.0,L,0.002777777777777778,2020Q1,2,2,1,-0.6029174186114176,-0.892522337792188,-0.8450113378100864
李贵明-医生,wemedia_only,2023-01-18 20:47:00,2023-02-05 09:01:00,M->M,norisk,0.0,M,17.509722222222223,2023Q1,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-02-05 09:01:00,2023-02-11 19:14:00,M->M,risk,1.0,M,6.425694444444445,2023Q1,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-02-11 19:14:00,2023-05-24 14:24:00,M->H,norisk,0.0,H,101.79861111111111,2023Q2,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-05-24 14:24:00,2023-05-26 09:29:00,H->M,risk,1.0,M,1.7951388888888888,2023Q2,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-05-26 09:29:00,2023-07-04 14:29:00,M->M,risk,1.0,M,39.208333333333336,2023Q3,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-07-04 14:29:00,2023-08-18 08:30:00,M->M,norisk,0.0,M,44.75069444444444,2023Q3,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
李贵明-医生,wemedia_only,2023-08-18 08:30:00,2023-12-20 13:48:00,M->M,norisk,0.0,M,124.22083333333333,2023Q4,8,3,8,-0.5721326326678827,-0.7600903066867033,-0.7578455969663214
来碗饸络面,dual,2023-07-22 08:28:00,2023-08-03 08:55:00,M->M,risk,1.0,M,12.01875,2023Q3,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-08-03 08:55:00,2023-08-08 17:25:00,M->M,risk,1.0,M,5.354166666666667,2023Q3,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-08-08 17:25:00,2023-09-10 13:44:00,M->M,norisk,0.5,M,32.84652777777778,2023Q3,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-09-10 13:44:00,2023-09-19 13:10:00,M->M,norisk,0.0,M,8.97638888888889,2023Q3,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-09-19 13:10:00,2023-09-23 01:03:00,M->M,risk,1.0,M,3.495138888888889,2023Q3,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-12-06 23:04:00,2023-12-31 08:25:00,M->M,norisk,0.0,M,24.389583333333334,2023Q4,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
来碗饸络面,dual,2023-12-31 08:25:00,2024-01-16 06:56:00,M->M,norisk,0.0,M,15.938194444444445,2024Q1,9,8,9,-0.4182087029502085,-0.7411714451002055,-0.7433179734923605
杨晓峰医生,wemedia_only,2022-12-29 20:25:00,2023-01-02 00:05:00,M->M,risk,1.0,M,3.1527777777777777,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-02 00:05:00,2023-01-02 00:20:00,M->M,norisk,0.0,M,0.010416666666666666,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-02 00:20:00,2023-01-09 22:07:00,M->M,norisk,0.0,M,7.907638888888889,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-09 22:07:00,2023-01-09 22:37:00,M->M,risk,1.0,M,0.020833333333333332,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-09 22:37:00,2023-01-11 00:05:00,M->M,risk,1.0,M,1.0611111111111111,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-11 00:05:00,2023-01-11 00:24:00,M->M,norisk,0.5,M,0.013194444444444444,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-11 00:24:00,2023-01-12 16:52:00,M->M,norisk,0.5,M,1.6861111111111111,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-12 16:52:00,2023-01-13 23:23:00,M->M,risk,1.0,M,1.2715277777777778,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-13 23:23:00,2023-01-14 22:30:00,M->M,norisk,0.0,M,0.9631944444444445,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-14 22:30:00,2023-01-15 21:46:00,M->M,norisk,0.0,M,0.9694444444444444,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-15 21:46:00,2023-01-16 23:51:00,M->M,norisk,0.0,M,1.0868055555555556,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-16 23:51:00,2023-01-20 21:16:00,M->M,norisk,0.0,M,3.892361111111111,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-20 21:16:00,2023-01-20 21:26:00,M->M,norisk,0.5,M,0.006944444444444444,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-20 21:26:00,2023-01-21 15:14:00,M->M,norisk,0.5,M,0.7416666666666667,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-21 15:14:00,2023-01-28 23:47:00,M->M,norisk,0.0,M,7.35625,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-28 23:47:00,2023-01-29 21:38:00,M->M,risk,1.0,M,0.9104166666666667,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-01-29 21:38:00,2023-02-03 17:06:00,M->L,risk,1.0,L,4.811111111111111,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-02-03 17:06:00,2023-02-18 12:02:00,L->M,norisk,0.0,M,14.78888888888889,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-02-18 12:02:00,2023-03-03 14:47:00,M->M,norisk,0.0,M,13.114583333333334,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-03 14:47:00,2023-03-03 16:01:00,M->M,norisk,0.5,M,0.05138888888888889,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-03 16:01:00,2023-03-05 21:36:00,M->M,norisk,0.5,M,2.232638888888889,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-05 21:36:00,2023-03-05 21:44:00,M->M,norisk,0.0,M,0.005555555555555556,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-05 21:44:00,2023-03-07 14:17:00,M->M,norisk,0.0,M,1.6895833333333334,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-07 14:17:00,2023-03-07 18:09:00,M->H,norisk,0.5,H,0.16111111111111112,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-07 18:09:00,2023-03-20 19:59:00,H->M,norisk,0.5,M,13.07638888888889,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-20 19:59:00,2023-03-22 16:56:00,M->M,risk,1.0,M,1.8729166666666666,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-22 16:56:00,2023-03-26 22:30:00,M->M,norisk,0.0,M,4.231944444444444,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-26 22:30:00,2023-03-29 20:41:00,M->M,risk,1.0,M,2.9243055555555557,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-29 20:41:00,2023-03-30 19:47:00,M->M,risk,1.0,M,0.9625,2023Q1,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-03-30 19:47:00,2023-04-06 11:17:00,M->M,risk,1.0,M,6.645833333333333,2023Q2,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-04-06 11:17:00,2023-04-18 14:06:00,M->M,risk,1.0,M,12.11736111111111,2023Q2,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
杨晓峰医生,wemedia_only,2023-04-18 14:06:00,2023-05-05 15:48:00,M->M,risk,1.0,M,17.070833333333333,2023Q2,53,2,45,-0.6029174186114176,-0.060092427986283566,-0.10410254063808305
